Time,Displacement,Force
"246.5000","4.1014","3.2257"
"246.6000","4.1030","3.2247"
"246.7000","4.1048","3.2241"
"246.8000","4.1069","3.2250"
"246.9000","4.1083","3.2217"
"247.0000","4.1096","3.2182"
"247.1000","4.1113","3.2170"
"247.2000","4.1131","3.2164"
"247.3000","4.1153","3.2175"
"247.4000","4.1167","3.2144"
"247.5000","4.1179","3.2101"
"247.6000","4.1196","3.2092"
"247.7000","4.1215","3.2093"
"247.8000","4.1237","3.2104"
"247.9000","4.1251","3.2071"
"248.0000","4.1262","3.2030"
"248.1000","4.1280","3.2018"
"248.2000","4.1299","3.2016"
"248.3000","4.1321","3.2024"
"248.4000","4.1334","3.1988"
"248.5000","4.1346","3.1944"
"248.6000","4.1362","3.1934"
"248.7000","4.1382","3.1934"
"248.8000","4.1404","3.1945"
"248.9000","4.1417","3.1908"
"249.0000","4.1429","3.1872"
"249.1000","4.1446","3.1857"
"249.2000","4.1465","3.1859"
"249.3000","4.1487","3.1869"
"249.4000","4.1500","3.1836"
"249.5000","4.1512","3.1797"
"249.6000","4.1529","3.1784"
"249.7000","4.1549","3.1793"
"249.8000","4.1570","3.1796"
"249.9000","4.1583","3.1767"
"250.0000","4.1596","3.1732"
"250.1000","4.1612","3.1719"
"250.2000","4.1633","3.1726"
"250.3000","4.1652","3.1720"
"250.4000","4.1666","3.1689"
"250.5000","4.1680","3.1665"
"250.6000","4.1696","3.1651"
"250.7000","4.1718","3.1666"
"250.8000","4.1736","3.1658"
"250.9000","4.1749","3.1624"
"251.0000","4.1764","3.1601"
"251.1000","4.1780","3.1586"
"251.2000","4.1800","3.1594"
"251.3000","4.1818","3.1592"
"251.4000","4.1832","3.1564"
"251.5000","4.1848","3.1550"
"251.6000","4.1863","3.1529"
"251.7000","4.1883","3.1536"
"251.8000","4.1901","3.1533"
"251.9000","4.1916","3.1509"
"252.0000","4.1931","3.1486"
"252.1000","4.1947","3.1467"
"252.2000","4.1967","3.1475"
"252.3000","4.1983","3.1457"
"252.4000","4.1999","3.1437"
"252.5000","4.2015","3.1419"
"252.6000","4.2031","3.1399"
"252.7000","4.2049","3.1394"
"252.8000","4.2066","3.1379"
"252.9000","4.2082","3.1357"
"253.0000","4.2099","3.1342"
"253.1000","4.2114","3.1318"
"253.2000","4.2132","3.1305"
"253.3000","4.2149","3.1289"
"253.4000","4.2165","3.1263"
"253.5000","4.2184","3.1255"
"253.6000","4.2199","3.1230"
"253.7000","4.2215","3.1206"
"253.8000","4.2232","3.1184"
"253.9000","4.2249","3.1172"
"254.0000","4.2267","3.1164"
"254.1000","4.2283","3.1142"
"254.2000","4.2298","3.1120"
"254.3000","4.2315","3.1107"
"254.4000","4.2332","3.1088"
"254.5000","4.2351","3.1087"
"254.6000","4.2367","3.1062"
"254.7000","4.2380","3.1023"
"254.8000","4.2397","3.1005"
"254.9000","4.2416","3.1000"
"255.0000","4.2435","3.0992"
"255.1000","4.2450","3.0958"
"255.2000","4.2463","3.0926"
"255.3000","4.2480","3.0913"
"255.4000","4.2497","3.0899"
"255.5000","4.2519","3.0911"
"255.6000","4.2534","3.0882"
"255.7000","4.2546","3.0843"
"255.8000","4.2563","3.0838"
"255.9000","4.2582","3.0828"
"256.0000","4.2603","3.0843"
"256.1000","4.2616","3.0805"
"256.2000","4.2628","3.0759"
"256.3000","4.2647","3.0761"
"256.4000","4.2665","3.0752"
"256.5000","4.2688","3.0776"
"256.6000","4.2701","3.0730"
"256.7000","4.2712","3.0686"
"256.8000","4.2730","3.0687"
"256.9000","4.2749","3.0692"
"257.0000","4.2771","3.0700"
"257.1000","4.2785","3.0676"
"257.2000","4.2795","3.0632"
"257.3000","4.2813","3.0631"
"257.4000","4.2832","3.0633"
"257.5000","4.2855","3.0653"
"257.6000","4.2867","3.0615"
"257.7000","4.2878","3.0575"
"257.8000","4.2896","3.0577"
"257.9000","4.2916","3.0579"
"258.0000","4.2937","3.0587"
"258.1000","4.2951","3.0556"
"258.2000","4.2962","3.0518"
"258.3000","4.2979","3.0510"
"258.4000","4.2999","3.0516"
"258.5000","4.3020","3.0525"
"258.6000","4.3035","3.0496"
"258.7000","4.3046","3.0451"
"258.8000","4.3062","3.0441"
"258.9000","4.3083","3.0452"
"259.0000","4.3101","3.0450"
"259.1000","4.3117","3.0434"
"259.2000","4.3130","3.0405"
"259.3000","4.3146","3.0392"
"259.4000","4.3167","3.0407"
"259.5000","4.3186","3.0409"
"259.6000","4.3200","3.0380"
"259.7000","4.3214","3.0358"
"259.8000","4.3229","3.0342"
"259.9000","4.3251","3.0362"
"260.0000","4.3269","3.0352"
"260.1000","4.3284","3.0338"
"260.2000","4.3298","3.0317"
"260.3000","4.3312","3.0301"
"260.4000","4.3332","3.0313"
"260.5000","4.3352","3.0315"
"260.6000","4.3367","3.0294"
"260.7000","4.3382","3.0278"
"260.8000","4.3396","3.0252"
"260.9000","4.3416","3.0263"
"261.0000","4.3434","3.0257"
"261.1000","4.3449","3.0237"
"261.2000","4.3466","3.0228"
"261.3000","4.3480","3.0203"
"261.4000","4.3499","3.0212"
"261.5000","4.3517","3.0205"
"261.6000","4.3533","3.0190"
"261.7000","4.3550","3.0185"
"261.8000","4.3564","3.0165"
"261.9000","4.3581","3.0160"
"262.0000","4.3599","3.0159"
"262.1000","4.3616","3.0151"
"262.2000","4.3634","3.0149"
"262.3000","4.3648","3.0128"
"262.4000","4.3665","3.0118"
"262.5000","4.3683","3.0113"
"262.6000","4.3698","3.0095"
"262.7000","4.3719","3.0101"
"262.8000","4.3733","3.0070"
"262.9000","4.3748","3.0047"
"263.0000","4.3765","3.0037"
"263.1000","4.3782","3.0018"
"263.2000","4.3801","3.0019"
"263.3000","4.3816","2.9983"
"263.4000","4.3830","2.9955"
"263.5000","4.3848","2.9953"
"263.6000","4.3865","2.9940"
"263.7000","4.3885","2.9943"
"263.8000","4.3900","2.9922"
"263.9000","4.3913","2.9895"
"264.0000","4.3930","2.9892"
"264.1000","4.3948","2.9887"
"264.2000","4.3969","2.9902"
"264.3000","4.3985","2.9885"
"264.4000","4.3996","2.9845"
"264.5000","4.4013","2.9846"
"264.6000","4.4032","2.9849"
"264.7000","4.4051","2.9850"
"264.8000","4.4068","2.9843"
"264.9000","4.4079","2.9811"
"265.0000","4.4096","2.9807"
"265.1000","4.4116","2.9814"
"265.2000","4.4136","2.9822"
"265.3000","4.4152","2.9806"
"265.4000","4.4162","2.9767"
"265.5000","4.4180","2.9764"
"265.6000","4.4198","2.9766"
"265.7000","4.4221","2.9784"
"265.8000","4.4235","2.9751"
"265.9000","4.4245","2.9711"
"266.0000","4.4263","2.9707"
"266.1000","4.4282","2.9707"
"266.2000","4.4302","2.9715"
"266.3000","4.4318","2.9704"
"266.4000","4.4329","2.9657"
"266.5000","4.4346","2.9648"
"266.6000","4.4365","2.9652"
"266.7000","4.4387","2.9663"
"266.8000","4.4401","2.9633"
"266.9000","4.4413","2.9591"
"267.0000","4.4429","2.9575"
"267.1000","4.4449","2.9580"
"267.2000","4.4470","2.9581"
"267.3000","4.4485","2.9556"
"267.4000","4.4496","2.9509"
"267.5000","4.4512","2.9494"
"267.6000","4.4532","2.9496"
"267.7000","4.4552","2.9497"
"267.8000","4.4568","2.9479"
"267.9000","4.4580","2.9441"
"268.0000","4.4595","2.9419"
"268.1000","4.4616","2.9421"
"268.2000","4.4636","2.9424"
"268.3000","4.4651","2.9399"
"268.4000","4.4664","2.9364"
"268.5000","4.4679","2.9344"
"268.6000","4.4699","2.9343"
"268.7000","4.4720","2.9348"
"268.8000","4.4733","2.9317"
"268.9000","4.4748","2.9296"
"269.0000","4.4763","2.9271"
"269.1000","4.4782","2.9277"
"269.2000","4.4801","2.9280"
"269.3000","4.4817","2.9259"
"269.4000","4.4832","2.9242"
"269.5000","4.4846","2.9221"
"269.6000","4.4866","2.9226"
"269.7000","4.4884","2.9224"
"269.8000","4.4899","2.9202"
"269.9000","4.4916","2.9198"
"270.0000","4.4931","2.9178"
"270.1000","4.4949","2.9187"
"270.2000","4.4966","2.9181"
"270.3000","4.4983","2.9167"
"270.4000","4.4999","2.9165"
"270.5000","4.5015","2.9150"
"270.6000","4.5031","2.9146"
"270.7000","4.5050","2.9148"
"270.8000","4.5066","2.9137"
"270.9000","4.5083","2.9135"
"271.0000","4.5099","2.9128"
"271.1000","4.5115","2.9116"
"271.2000","4.5132","2.9113"
"271.3000","4.5149","2.9107"
"271.4000","4.5167","2.9105"
"271.5000","4.5183","2.9097"
"271.6000","4.5198","2.9082"
"271.7000","4.5214","2.9076"
"271.8000","4.5231","2.9073"
"271.9000","4.5251","2.9078"
"272.0000","4.5267","2.9069"
"272.1000","4.5280","2.9049"
"272.2000","4.5298","2.9045"
"272.3000","4.5315","2.9044"
"272.4000","4.5334","2.9056"
"272.5000","4.5350","2.9049"
"272.6000","4.5364","2.9025"
"272.7000","4.5380","2.9027"
"272.8000","4.5398","2.9031"
"272.9000","4.5418","2.9044"
"273.0000","4.5436","2.9042"
"273.1000","4.5447","2.9009"
"273.2000","4.5463","2.9009"
"273.3000","4.5481","2.9010"
"273.4000","4.5502","2.9029"
"273.5000","4.5519","2.9022"
"273.6000","4.5530","2.8993"
"273.7000","4.5547","2.8986"
"273.8000","4.5564","2.8990"
"273.9000","4.5586","2.9012"
"274.0000","4.5603","2.9004"
"274.1000","4.5612","2.8967"
"274.2000","4.5630","2.8971"
"274.3000","4.5648","2.8976"
"274.4000","4.5669","2.8994"
"274.5000","4.5686","2.8997"
"274.6000","4.5697","2.8965"
"274.7000","4.5713","2.8961"
"274.8000","4.5731","2.8974"
"274.9000","4.5754","2.9002"
"275.0000","4.5769","2.8993"
"275.1000","4.5780","2.8964"
"275.2000","4.5796","2.8961"
"275.3000","4.5814","2.8968"
"275.4000","4.5836","2.8996"
"275.5000","4.5852","2.8989"
"275.6000","4.5863","2.8962"
"275.7000","4.5878","2.8957"
"275.8000","4.5898","2.8972"
"275.9000","4.5919","2.8997"
"276.0000","4.5936","2.8993"
"276.1000","4.5947","2.8965"
"276.2000","4.5963","2.8966"
"276.3000","4.5982","2.8979"
"276.4000","4.6002","2.8996"
"276.5000","4.6018","2.8993"
"276.6000","4.6031","2.8979"
"276.7000","4.6046","2.8971"
"276.8000","4.6065","2.8984"
"276.9000","4.6086","2.9006"
"277.0000","4.6102","2.9004"
"277.1000","4.6114","2.8981"
"277.2000","4.6130","2.8978"
"277.3000","4.6148","2.8991"
"277.4000","4.6169","2.9010"
"277.5000","4.6184","2.8997"
"277.6000","4.6199","2.8988"
"277.7000","4.6213","2.8976"
"277.8000","4.6232","2.8990"
"277.9000","4.6252","2.8997"
"278.0000","4.6266","2.8986"
"278.1000","4.6282","2.8980"
"278.2000","4.6297","2.8972"
"278.3000","4.6315","2.8979"
"278.4000","4.6334","2.8991"
"278.5000","4.6349","2.8977"
"278.6000","4.6365","2.8972"
"278.7000","4.6381","2.8969"
"278.8000","4.6398","2.8972"
"278.9000","4.6417","2.8981"
"279.0000","4.6432","2.8975"
"279.1000","4.6450","2.8974"
"279.2000","4.6465","2.8970"
"279.3000","4.6481","2.8966"
"279.4000","4.6500","2.8974"
"279.5000","4.6515","2.8970"
"279.6000","4.6533","2.8975"
"279.7000","4.6550","2.8981"
"279.8000","4.6565","2.8972"
"279.9000","4.6582","2.8977"
"280.0000","4.6598","2.8972"
"280.1000","4.6617","2.8979"
"280.2000","4.6635","2.8989"
"280.3000","4.6648","2.8969"
"280.4000","4.6665","2.8969"
"280.5000","4.6682","2.8972"
"280.6000","4.6700","2.8979"
"280.7000","4.6718","2.8983"
"280.8000","4.6731","2.8961"
"280.9000","4.6748","2.8962"
"281.0000","4.6764","2.8962"
"281.1000","4.6784","2.8973"
"281.2000","4.6802","2.8978"
"281.3000","4.6814","2.8954"
"281.4000","4.6830","2.8952"
"281.5000","4.6847","2.8956"
"281.6000","4.6867","2.8968"
"281.7000","4.6886","2.8982"
"281.8000","4.6897","2.8954"
"281.9000","4.6913","2.8953"
"282.0000","4.6931","2.8954"
"282.1000","4.6950","2.8972"
"282.2000","4.6969","2.8979"
"282.3000","4.6980","2.8950"
"282.4000","4.6996","2.8948"
"282.5000","4.7014","2.8949"
"282.6000","4.7035","2.8966"
"282.7000","4.7053","2.8969"
"282.8000","4.7064","2.8937"
"282.9000","4.7079","2.8932"
"283.0000","4.7097","2.8939"
"283.1000","4.7118","2.8955"
"283.2000","4.7137","2.8960"
"283.3000","4.7148","2.8926"
"283.4000","4.7162","2.8918"
"283.5000","4.7181","2.8927"
"283.6000","4.7202","2.8948"
"283.7000","4.7219","2.8948"
"283.8000","4.7231","2.8921"
"283.9000","4.7245","2.8912"
"284.0000","4.7263","2.8916"
"284.1000","4.7285","2.8943"
"284.2000","4.7302","2.8941"
"284.3000","4.7314","2.8915"
"284.4000","4.7328","2.8900"
"284.5000","4.7347","2.8912"
"284.6000","4.7369","2.8931"
"284.7000","4.7384","2.8919"
"284.8000","4.7398","2.8899"
"284.9000","4.7412","2.8880"
"285.0000","4.7430","2.8891"
"285.1000","4.7451","2.8910"
"285.2000","4.7468","2.8899"
"285.3000","4.7481","2.8877"
"285.4000","4.7496","2.8860"
"285.5000","4.7515","2.8867"
"285.6000","4.7535","2.8875"
"285.7000","4.7551","2.8869"
"285.8000","4.7565","2.8847"
"285.9000","4.7580","2.8829"
"286.0000","4.7598","2.8832"
"286.1000","4.7619","2.8843"
"286.2000","4.7634","2.8829"
"286.3000","4.7649","2.8805"
"286.4000","4.7663","2.8778"
"286.5000","4.7682","2.8787"
"286.6000","4.7701","2.8784"
"286.7000","4.7716","2.8766"
"286.8000","4.7732","2.8753"
"286.9000","4.7747","2.8733"
"287.0000","4.7765","2.8731"
"287.1000","4.7783","2.8729"
"287.2000","4.7799","2.8716"
"287.3000","4.7816","2.8704"
"287.4000","4.7831","2.8685"
"287.5000","4.7849","2.8684"
"287.6000","4.7866","2.8672"
"287.7000","4.7883","2.8668"
"287.8000","4.7899","2.8646"
"287.9000","4.7915","2.8631"
"288.0000","4.7931","2.8615"
"288.1000","4.7949","2.8608"
"288.2000","4.7966","2.8594"
"288.3000","4.7983","2.8580"
"288.4000","4.8000","2.8573"
"288.5000","4.8015","2.8548"
"288.6000","4.8032","2.8540"
"288.7000","4.8049","2.8531"
"288.8000","4.8066","2.8524"
"288.9000","4.8084","2.8514"
"289.0000","4.8098","2.8490"
"289.1000","4.8115","2.8478"
"289.2000","4.8132","2.8468"
"289.3000","4.8150","2.8465"
"289.4000","4.8169","2.8457"
"289.5000","4.8181","2.8420"
"289.6000","4.8198","2.8408"
"289.7000","4.8214","2.8391"
"289.8000","4.8233","2.8390"
"289.9000","4.8252","2.8391"
"290.0000","4.8264","2.8344"
"290.1000","4.8280","2.8337"
"290.2000","4.8297","2.8330"
"290.3000","4.8316","2.8325"
"290.4000","4.8337","2.8335"
"290.5000","4.8348","2.8293"
"290.6000","4.8362","2.8273"
"290.7000","4.8381","2.8276"
"290.8000","4.8401","2.8281"
"290.9000","4.8420","2.8279"
"291.0000","4.8431","2.8241"
"291.1000","4.8447","2.8230"
"291.2000","4.8463","2.8221"
"291.3000","4.8482","2.8228"
"291.4000","4.8506","2.8255"
"291.5000","4.8514","2.8201"
"291.6000","4.8528","2.8190"
"291.7000","4.8548","2.8199"
"291.8000","4.8568","2.8207"
"291.9000","4.8587","2.8209"
"292.0000","4.8597","2.8171"
"292.1000","4.8612","2.8157"
"292.2000","4.8630","2.8161"
"292.3000","4.8652","2.8176"
"292.4000","4.8671","2.8180"
"292.5000","4.8681","2.8141"
"292.6000","4.8695","2.8124"
"292.7000","4.8713","2.8127"
"292.8000","4.8735","2.8149"
"292.9000","4.8754","2.8149"
"293.0000","4.8764","2.8110"
"293.1000","4.8778","2.8089"
"293.2000","4.8797","2.8095"
"293.3000","4.8818","2.8117"
"293.4000","4.8837","2.8116"
"293.5000","4.8848","2.8077"
"293.6000","4.8862","2.8059"
"293.7000","4.8880","2.8072"
"293.8000","4.8901","2.8088"
"293.9000","4.8919","2.8086"
"294.0000","4.8932","2.8056"
"294.1000","4.8945","2.8032"
"294.2000","4.8964","2.8040"
"294.3000","4.8986","2.8067"
"294.4000","4.9001","2.8056"
"294.5000","4.9016","2.8039"
"294.6000","4.9029","2.8017"
"294.7000","4.9047","2.8024"
"294.8000","4.9068","2.8043"
"294.9000","4.9084","2.8031"
"295.0000","4.9099","2.8014"
"295.1000","4.9113","2.7994"
"295.2000","4.9130","2.7993"
"295.3000","4.9152","2.8012"
"295.4000","4.9167","2.7987"
"295.5000","4.9183","2.7974"
"295.6000","4.9197","2.7955"
"295.7000","4.9214","2.7947"
"295.8000","4.9234","2.7957"
"295.9000","4.9250","2.7941"
"296.0000","4.9266","2.7928"
"296.1000","4.9281","2.7912"
"296.2000","4.9297","2.7902"
"296.3000","4.9316","2.7906"
"296.4000","4.9333","2.7891"
"296.5000","4.9349","2.7885"
"296.6000","4.9366","2.7873"
"296.7000","4.9381","2.7854"
"296.8000","4.9400","2.7858"
"296.9000","4.9415","2.7846"
"297.0000","4.9433","2.7839"
"297.1000","4.9449","2.7834"
"297.2000","4.9465","2.7818"
"297.3000","4.9483","2.7823"
"297.4000","4.9499","2.7812"
"297.5000","4.9517","2.7816"
"297.6000","4.9534","2.7812"
"297.7000","4.9548","2.7792"
"297.8000","4.9565","2.7793"
"297.9000","4.9582","2.7789"
"298.0000","4.9600","2.7792"
"298.1000","4.9619","2.7799"
"298.2000","4.9631","2.7767"
"298.3000","4.9648","2.7765"
"298.4000","4.9665","2.7761"
"298.5000","4.9682","2.7761"
"298.6000","4.9703","2.7779"
"298.7000","4.9715","2.7745"
"298.8000","4.9730","2.7732"
"298.9000","4.9748","2.7735"
"299.0000","4.9765","2.7732"
"299.1000","4.9786","2.7750"
"299.2000","4.9797","2.7711"
"299.3000","4.9812","2.7702"
"299.4000","4.9831","2.7705"
"299.5000","4.9850","2.7714"
"299.6000","4.9871","2.7722"
"299.7000","4.9881","2.7690"
"299.8000","4.9896","2.7678"
"299.9000","4.9914","2.7683"
"300.0000","4.9934","2.7697"
"300.1000","4.9954","2.7712"
"300.2000","4.9965","2.7679"
"300.3000","4.9979","2.7660"
"300.4000","4.9996","2.7664"
"300.5000","5.0016","2.7679"
"300.6000","5.0038","2.7698"
"300.7000","5.0048","2.7664"
"300.8000","5.0061","2.7639"
"300.9000","5.0080","2.7649"
"301.0000","5.0101","2.7664"
"301.1000","5.0121","2.7676"
"301.2000","5.0131","2.7633"
"301.3000","5.0145","2.7611"
"301.4000","5.0164","2.7622"
"301.5000","5.0184","2.7641"
"301.6000","5.0204","2.7647"
"301.7000","5.0215","2.7605"
"301.8000","5.0228","2.7584"
"301.9000","5.0246","2.7589"
"302.0000","5.0267","2.7605"
"302.1000","5.0287","2.7610"
"302.2000","5.0299","2.7574"
"302.3000","5.0312","2.7544"
"302.4000","5.0330","2.7546"
"302.5000","5.0351","2.7566"
"302.6000","5.0369","2.7562"
"302.7000","5.0382","2.7535"
"302.8000","5.0395","2.7512"
"302.9000","5.0413","2.7511"
"303.0000","5.0435","2.7536"
"303.1000","5.0452","2.7524"
"303.2000","5.0466","2.7508"
"303.3000","5.0479","2.7488"
"303.4000","5.0497","2.7491"
"303.5000","5.0518","2.7506"
"303.6000","5.0535","2.7498"
"303.7000","5.0549","2.7486"
"303.8000","5.0563","2.7472"
"303.9000","5.0581","2.7472"
"304.0000","5.0601","2.7486"
"304.1000","5.0617","2.7479"
"304.2000","5.0633","2.7466"
"304.3000","5.0648","2.7453"
"304.4000","5.0664","2.7447"
"304.5000","5.0684","2.7460"
"304.6000","5.0699","2.7450"
"304.7000","5.0716","2.7446"
"304.8000","5.0731","2.7435"
"304.9000","5.0748","2.7434"
"305.0000","5.0767","2.7441"
"305.1000","5.0783","2.7434"
"305.2000","5.0799","2.7428"
"305.3000","5.0816","2.7423"
"305.4000","5.0831","2.7407"
"305.5000","5.0849","2.7409"
"305.6000","5.0866","2.7400"
"305.7000","5.0882","2.7388"
"305.8000","5.0900","2.7389"
"305.9000","5.0915","2.7369"
"306.0000","5.0932","2.7361"
"306.1000","5.0948","2.7353"
"306.2000","5.0966","2.7351"
"306.3000","5.0985","2.7353"
"306.4000","5.0998","2.7318"
"306.5000","5.1014","2.7306"
"306.6000","5.1031","2.7298"
"306.7000","5.1049","2.7295"
"306.8000","5.1069","2.7295"
"306.9000","5.1082","2.7260"
"307.0000","5.1097","2.7239"
"307.1000","5.1115","2.7235"
"307.2000","5.1132","2.7225"
"307.3000","5.1152","2.7233"
"307.4000","5.1165","2.7199"
"307.5000","5.1180","2.7180"
"307.6000","5.1197","2.7175"
"307.7000","5.1215","2.7177"
"307.8000","5.1238","2.7195"
"307.9000","5.1249","2.7153"
"308.0000","5.1262","2.7128"
"308.1000","5.1281","2.7136"
"308.2000","5.1299","2.7137"
"308.3000","5.1320","2.7149"
"308.4000","5.1332","2.7117"
"308.5000","5.1345","2.7089"
"308.6000","5.1363","2.7088"
"308.7000","5.1383","2.7098"
"308.8000","5.1404","2.7112"
"308.9000","5.1416","2.7075"
"309.0000","5.1429","2.7045"
"309.1000","5.1447","2.7050"
"309.2000","5.1467","2.7060"
"309.3000","5.1489","2.7076"
"309.4000","5.1499","2.7035"
"309.5000","5.1511","2.7010"
"309.6000","5.1530","2.7017"
"309.7000","5.1551","2.7035"
"309.8000","5.1571","2.7047"
"309.9000","5.1583","2.7015"
"310.0000","5.1595","2.6983"
"310.1000","5.1613","2.6991"
"310.2000","5.1633","2.7002"
"310.3000","5.1654","2.7019"
"310.4000","5.1667","2.6989"
"310.5000","5.1678","2.6957"
"310.6000","5.1696","2.6963"
"310.7000","5.1718","2.6979"
"310.8000","5.1737","2.6979"
"310.9000","5.1749","2.6950"
"311.0000","5.1762","2.6923"
"311.1000","5.1779","2.6922"
"311.2000","5.1800","2.6931"
"311.3000","5.1819","2.6933"
"311.4000","5.1833","2.6903"
"311.5000","5.1846","2.6873"
"311.6000","5.1863","2.6860"
"311.7000","5.1884","2.6877"
"311.8000","5.1902","2.6874"
"311.9000","5.1916","2.6842"
"312.0000","5.1931","2.6822"
"312.1000","5.1947","2.6801"
"312.2000","5.1968","2.6815"
"312.3000","5.1985","2.6797"
"312.4000","5.1999","2.6765"
"312.5000","5.2015","2.6746"
"312.6000","5.2029","2.6720"
"312.7000","5.2050","2.6733"
"312.8000","5.2067","2.6718"
"312.9000","5.2082","2.6698"
"313.0000","5.2098","2.6679"
"313.1000","5.2113","2.6658"
"313.2000","5.2133","2.6660"
"313.3000","5.2150","2.6653"
"313.4000","5.2166","2.6634"
"313.5000","5.2182","2.6619"
"313.6000","5.2197","2.6601"
"313.7000","5.2216","2.6598"
"313.8000","5.2233","2.6581"
"313.9000","5.2249","2.6567"
"314.0000","5.2266","2.6556"
"314.1000","5.2281","2.6538"
"314.2000","5.2299","2.6529"
"314.3000","5.2315","2.6515"
"314.4000","5.2333","2.6512"
"314.5000","5.2350","2.6503"
"314.6000","5.2365","2.6483"
"314.7000","5.2382","2.6474"
"314.8000","5.2399","2.6458"
"314.9000","5.2417","2.6449"
"315.0000","5.2435","2.6450"
"315.1000","5.2449","2.6417"
"315.2000","5.2464","2.6403"
"315.3000","5.2481","2.6390"
"315.4000","5.2499","2.6381"
"315.5000","5.2518","2.6384"
"315.6000","5.2533","2.6362"
"315.7000","5.2547","2.6333"
"315.8000","5.2564","2.6328"
"315.9000","5.2581","2.6322"
"316.0000","5.2602","2.6331"
"316.1000","5.2617","2.6311"
"316.2000","5.2629","2.6281"
"316.3000","5.2647","2.6280"
"316.4000","5.2665","2.6278"
"316.5000","5.2687","2.6290"
"316.6000","5.2700","2.6259"
"316.7000","5.2712","2.6229"
"316.8000","5.2730","2.6225"
"316.9000","5.2748","2.6226"
"317.0000","5.2770","2.6240"
"317.1000","5.2784","2.6213"
"317.2000","5.2795","2.6178"
"317.3000","5.2813","2.6171"
"317.4000","5.2832","2.6177"
"317.5000","5.2854","2.6199"
"317.6000","5.2867","2.6164"
"317.7000","5.2879","2.6134"
"317.8000","5.2897","2.6139"
"317.9000","5.2917","2.6146"
"318.0000","5.2938","2.6157"
"318.1000","5.2950","2.6125"
"318.2000","5.2962","2.6099"
"318.3000","5.2979","2.6092"
"318.4000","5.2999","2.6107"
"318.5000","5.3020","2.6121"
"318.6000","5.3033","2.6091"
"318.7000","5.3045","2.6062"
"318.8000","5.3062","2.6056"
"318.9000","5.3082","2.6069"
"319.0000","5.3103","2.6077"
"319.1000","5.3117","2.6049"
"319.2000","5.3129","2.6020"
"319.3000","5.3146","2.6017"
"319.4000","5.3166","2.6029"
"319.5000","5.3186","2.6034"
"319.6000","5.3200","2.6010"
"319.7000","5.3212","2.5986"
"319.8000","5.3229","2.5991"
"319.9000","5.3249","2.6001"
"320.0000","5.3269","2.6012"
"320.1000","5.3283","2.5988"
"320.2000","5.3296","2.5968"
"320.3000","5.3312","2.5956"
"320.4000","5.3334","2.5971"
"320.5000","5.3353","2.5977"
"320.6000","5.3366","2.5946"
"320.7000","5.3381","2.5924"
"320.8000","5.3397","2.5917"
"320.9000","5.3417","2.5930"
"321.0000","5.3435","2.5928"
"321.1000","5.3449","2.5900"
"321.2000","5.3464","2.5887"
"321.3000","5.3480","2.5871"
"321.4000","5.3500","2.5872"
"321.5000","5.3517","2.5861"
"321.6000","5.3533","2.5843"
"321.7000","5.3548","2.5820"
"321.8000","5.3563","2.5797"
"321.9000","5.3583","2.5801"
"322.0000","5.3600","2.5786"
"322.1000","5.3616","2.5765"
"322.2000","5.3632","2.5752"
"322.3000","5.3647","2.5732"
"322.4000","5.3665","2.5728"
"322.5000","5.3683","2.5720"
"322.6000","5.3699","2.5706"
"322.7000","5.3716","2.5692"
"322.8000","5.3731","2.5674"
"322.9000","5.3749","2.5669"
"323.0000","5.3765","2.5655"
"323.1000","5.3783","2.5643"
"323.2000","5.3800","2.5636"
"323.3000","5.3815","2.5616"
"323.4000","5.3832","2.5610"
"323.5000","5.3849","2.5601"
"323.6000","5.3867","2.5593"
"323.7000","5.3885","2.5591"
"323.8000","5.3899","2.5568"
"323.9000","5.3914","2.5553"
"324.0000","5.3932","2.5550"
"324.1000","5.3948","2.5539"
"324.2000","5.3969","2.5549"
"324.3000","5.3982","2.5522"
"324.4000","5.3997","2.5503"
"324.5000","5.4014","2.5498"
"324.6000","5.4031","2.5490"
"324.7000","5.4052","2.5498"
"324.8000","5.4066","2.5474"
"324.9000","5.4080","2.5452"
"325.0000","5.4097","2.5448"
"325.1000","5.4115","2.5451"
"325.2000","5.4135","2.5459"
"325.3000","5.4150","2.5441"
"325.4000","5.4163","2.5412"
"325.5000","5.4180","2.5410"
"325.6000","5.4197","2.5404"
"325.7000","5.4220","2.5432"
"325.8000","5.4234","2.5410"
"325.9000","5.4245","2.5373"
"326.0000","5.4263","2.5376"
"326.1000","5.4282","2.5387"
"326.2000","5.4304","2.5411"
"326.3000","5.4318","2.5382"
"326.4000","5.4329","2.5352"
"326.5000","5.4347","2.5356"
"326.6000","5.4366","2.5361"
"326.7000","5.4387","2.5380"
"326.8000","5.4401","2.5357"
"326.9000","5.4412","2.5324"
"327.0000","5.4429","2.5322"
"327.1000","5.4449","2.5331"
"327.2000","5.4471","2.5348"
"327.3000","5.4484","2.5319"
"327.4000","5.4495","2.5282"
"327.5000","5.4512","2.5277"
"327.6000","5.4533","2.5288"
"327.7000","5.4553","2.5297"
"327.8000","5.4568","2.5274"
"327.9000","5.4579","2.5237"
"328.0000","5.4596","2.5231"
"328.1000","5.4615","2.5239"
"328.2000","5.4637","2.5252"
"328.3000","5.4651","2.5221"
"328.4000","5.4662","2.5175"
"328.5000","5.4679","2.5164"
"328.6000","5.4699","2.5178"
