Time,Displacement,Force
"328.7000","5.4748","0.0178"
"328.8000","5.4762","0.0177"
"328.9000","5.4779","0.0180"
"329.0000","5.4799","0.0177"
"329.1000","5.4818","0.0180"
"329.2000","5.4831","0.0177"
"329.3000","5.4846","0.0178"
"329.4000","5.4862","0.0180"
"329.5000","5.4883","0.0181"
"329.6000","5.4900","0.0181"
"329.7000","5.4915","0.0175"
"329.8000","5.4930","0.0178"
"329.9000","5.4946","0.0176"
"330.0000","5.4966","0.0176"
"330.1000","5.4983","0.0177"
"330.2000","5.4998","0.0174"
"330.3000","5.5014","0.0177"
"330.4000","5.5029","0.0176"
"330.5000","5.5048","0.0176"
"330.6000","5.5066","0.0176"
"330.7000","5.5081","0.0174"
"330.8000","5.5098","0.0172"
"330.9000","5.5113","0.0172"
"331.0000","5.5130","0.0175"
"331.1000","5.5148","0.0176"
"331.2000","5.5165","0.0176"
"331.3000","5.5182","0.0174"
"331.4000","5.5197","0.0174"
"331.5000","5.5215","0.0174"
"331.6000","5.5231","0.0172"
"331.7000","5.5249","0.0174"
"331.8000","5.5267","0.0175"
"331.9000","5.5281","0.0175"
"332.0000","5.5297","0.0173"
"332.1000","5.5314","0.0174"
"332.2000","5.5332","0.0175"
"332.3000","5.5350","0.0174"
"332.4000","5.5365","0.0171"
"332.5000","5.5380","0.0172"
"332.6000","5.5396","0.0172"
"332.7000","5.5414","0.0175"
"332.8000","5.5435","0.0173"
"332.9000","5.5449","0.0176"
"333.0000","5.5462","0.0172"
"333.1000","5.5479","0.0172"
"333.2000","5.5499","0.0175"
"333.3000","5.5517","0.0172"
"333.4000","5.5532","0.0171"
"333.5000","5.5545","0.0173"
"333.6000","5.5562","0.0175"
"333.7000","5.5581","0.0175"
"333.8000","5.5602","0.0174"
"333.9000","5.5616","0.0171"
"334.0000","5.5628","0.0173"
"334.1000","5.5645","0.0174"
"334.2000","5.5664","0.0172"
"334.3000","5.5686","0.0174"
"334.4000","5.5699","0.0170"
"334.5000","5.5710","0.0174"
"334.6000","5.5728","0.0175"
"334.7000","5.5749","0.0172"
"334.8000","5.5770","0.0173"
"334.9000","5.5783","0.0171"
"335.0000","5.5794","0.0167"
"335.1000","5.5811","0.0171"
"335.2000","5.5831","0.0172"
"335.3000","5.5854","0.0172"
"335.4000","5.5866","0.0167"
"335.5000","5.5878","0.0172"
"335.6000","5.5894","0.0171"
"335.7000","5.5915","0.0171"
"335.8000","5.5937","0.0174"
"335.9000","5.5949","0.0171"
"336.0000","5.5961","0.0170"
"336.1000","5.5977","0.0172"
"336.2000","5.5998","0.0172"
"336.3000","5.6019","0.0172"
"336.4000","5.6032","0.0171"
"336.5000","5.6045","0.0171"
"336.6000","5.6062","0.0169"
"336.7000","5.6081","0.0170"
"336.8000","5.6102","0.0172"
"336.9000","5.6115","0.0172"
"337.0000","5.6129","0.0170"
"337.1000","5.6145","0.0169"
"337.2000","5.6166","0.0170"
"337.3000","5.6185","0.0173"
"337.4000","5.6198","0.0170"
"337.5000","5.6213","0.0170"
"337.6000","5.6229","0.0169"
"337.7000","5.6248","0.0169"
"337.8000","5.6268","0.0171"
"337.9000","5.6282","0.0171"
"338.0000","5.6296","0.0171"
"338.1000","5.6312","0.0169"
"338.2000","5.6331","0.0172"
"338.3000","5.6351","0.0171"
"338.4000","5.6364","0.0170"
"338.5000","5.6381","0.0169"
"338.6000","5.6396","0.0168"
"338.7000","5.6415","0.0172"
"338.8000","5.6433","0.0169"
"338.9000","5.6448","0.0171"
"339.0000","5.6465","0.0164"
"339.1000","5.6480","0.0168"
"339.2000","5.6497","0.0167"
"339.3000","5.6515","0.0171"
"339.4000","5.6531","0.0166"
"339.5000","5.6546","0.0163"
"339.6000","5.6565","0.0167"
"339.7000","5.6581","0.0169"
"339.8000","5.6598","0.0167"
"339.9000","5.6614","0.0168"
"340.0000","5.6632","0.0169"
"340.1000","5.6648","0.0167"
"340.2000","5.6664","0.0171"
"340.3000","5.6681","0.0172"
"340.4000","5.6697","0.0167"
"340.5000","5.6717","0.0168"
"340.6000","5.6731","0.0170"
"340.7000","5.6747","0.0168"
"340.8000","5.6763","0.0170"
"340.9000","5.6781","0.0168"
"341.0000","5.6799","0.0166"
"341.1000","5.6816","0.0166"
"341.2000","5.6829","0.0167"
"341.3000","5.6846","0.0164"
"341.4000","5.6864","0.0169"
"341.5000","5.6884","0.0168"
"341.6000","5.6899","0.0166"
"341.7000","5.6912","0.0166"
"341.8000","5.6928","0.0166"
"341.9000","5.6948","0.0170"
"342.0000","5.6966","0.0170"
"342.1000","5.6983","0.0169"
"342.2000","5.6995","0.0171"
"342.3000","5.7011","0.0166"
"342.4000","5.7031","0.0171"
"342.5000","5.7052","0.0169"
"342.6000","5.7067","0.0165"
"342.7000","5.7078","0.0166"
"342.8000","5.7095","0.0167"
"342.9000","5.7115","0.0168"
"343.0000","5.7136","0.0165"
"343.1000","5.7148","0.0165"
"343.2000","5.7163","0.0165"
"343.3000","5.7178","0.0165"
"343.4000","5.7197","0.0167"
"343.5000","5.7220","0.0164"
"343.6000","5.7233","0.0166"
"343.7000","5.7244","0.0164"
"343.8000","5.7261","0.0169"
"343.9000","5.7282","0.0166"
"344.0000","5.7302","0.0166"
"344.1000","5.7317","0.0165"
"344.2000","5.7327","0.0166"
"344.3000","5.7345","0.0167"
"344.4000","5.7366","0.0166"
"344.5000","5.7387","0.0165"
"344.6000","5.7399","0.0166"
"344.7000","5.7412","0.0165"
"344.8000","5.7427","0.0167"
"344.9000","5.7448","0.0168"
"345.0000","5.7469","0.0165"
"345.1000","5.7482","0.0164"
"345.2000","5.7494","0.0165"
"345.3000","5.7511","0.0164"
"345.4000","5.7531","0.0165"
"345.5000","5.7552","0.0167"
"345.6000","5.7565","0.0165"
"345.7000","5.7578","0.0166"
"345.8000","5.7595","0.0164"
"345.9000","5.7615","0.0165"
"346.0000","5.7637","0.0168"
"346.1000","5.7649","0.0163"
"346.2000","5.7662","0.0163"
"346.3000","5.7677","0.0166"
"346.4000","5.7698","0.0167"
"346.5000","5.7718","0.0166"
"346.6000","5.7732","0.0167"
"346.7000","5.7746","0.0168"
"346.8000","5.7761","0.0167"
"346.9000","5.7784","0.0167"
"347.0000","5.7799","0.0166"
"347.1000","5.7816","0.0162"
"347.2000","5.7830","0.0167"
"347.3000","5.7846","0.0165"
"347.4000","5.7866","0.0165"
"347.5000","5.7883","0.0164"
"347.6000","5.7897","0.0165"
"347.7000","5.7914","0.0165"
"347.8000","5.7929","0.0161"
"347.9000","5.7948","0.0166"
"348.0000","5.7966","0.0162"
"348.1000","5.7981","0.0163"
"348.2000","5.7998","0.0161"
"348.3000","5.8013","0.0165"
"348.4000","5.8031","0.0165"
"348.5000","5.8049","0.0164"
"348.6000","5.8065","0.0165"
"348.7000","5.8083","0.0161"
"348.8000","5.8098","0.0163"
"348.9000","5.8114","0.0164"
"349.0000","5.8131","0.0163"
"349.1000","5.8147","0.0162"
"349.2000","5.8166","0.0163"
"349.3000","5.8182","0.0162"
"349.4000","5.8197","0.0165"
"349.5000","5.8214","0.0163"
"349.6000","5.8231","0.0163"
"349.7000","5.8251","0.0164"
"349.8000","5.8265","0.0161"
"349.9000","5.8280","0.0164"
"350.0000","5.8297","0.0162"
"350.1000","5.8314","0.0163"
"350.2000","5.8335","0.0165"
"350.3000","5.8350","0.0161"
"350.4000","5.8362","0.0165"
"350.5000","5.8379","0.0162"
"350.6000","5.8396","0.0166"
"350.7000","5.8417","0.0161"
"350.8000","5.8433","0.0161"
"350.9000","5.8445","0.0163"
"351.0000","5.8462","0.0162"
"351.1000","5.8480","0.0160"
"351.2000","5.8502","0.0164"
"351.3000","5.8518","0.0162"
"351.4000","5.8528","0.0163"
"351.5000","5.8545","0.0161"
"351.6000","5.8564","0.0161"
"351.7000","5.8586","0.0161"
"351.8000","5.8601","0.0163"
"351.9000","5.8611","0.0160"
"352.0000","5.8628","0.0158"
"352.1000","5.8646","0.0165"
"352.2000","5.8669","0.0157"
"352.3000","5.8685","0.0157"
"352.4000","5.8695","0.0160"
"352.5000","5.8712","0.0159"
"352.6000","5.8731","0.0155"
"352.7000","5.8753","0.0159"
"352.8000","5.8768","0.0161"
"352.9000","5.8778","0.0154"
"353.0000","5.8795","0.0158"
"353.1000","5.8814","0.0160"
"353.2000","5.8837","0.0160"
"353.3000","5.8850","0.0157"
"353.4000","5.8861","0.0160"
"353.5000","5.8877","0.0160"
"353.6000","5.8896","0.0158"
"353.7000","5.8919","0.0162"
"353.8000","5.8934","0.0158"
"353.9000","5.8945","0.0157"
"354.0000","5.8961","0.0157"
"354.1000","5.8981","0.0160"
"354.2000","5.9003","0.0158"
"354.3000","5.9017","0.0156"
"354.4000","5.9029","0.0158"
"354.5000","5.9045","0.0159"
"354.6000","5.9065","0.0156"
"354.7000","5.9086","0.0159"
"354.8000","5.9098","0.0154"
"354.9000","5.9112","0.0158"
"355.0000","5.9128","0.0158"
"355.1000","5.9147","0.0156"
"355.2000","5.9168","0.0158"
"355.3000","5.9182","0.0158"
"355.4000","5.9197","0.0156"
"355.5000","5.9212","0.0156"
"355.6000","5.9231","0.0157"
"355.7000","5.9251","0.0157"
"355.8000","5.9266","0.0153"
"355.9000","5.9281","0.0154"
"356.0000","5.9296","0.0154"
"356.1000","5.9315","0.0152"
"356.2000","5.9333","0.0153"
"356.3000","5.9348","0.0151"
"356.4000","5.9363","0.0154"
"356.5000","5.9379","0.0152"
"356.6000","5.9397","0.0153"
"356.7000","5.9416","0.0150"
"356.8000","5.9431","0.0155"
"356.9000","5.9448","0.0152"
"357.0000","5.9464","0.0152"
"357.1000","5.9480","0.0154"
"357.2000","5.9499","0.0153"
"357.3000","5.9514","0.0152"
"357.4000","5.9533","0.0148"
"357.5000","5.9548","0.0150"
"357.6000","5.9563","0.0152"
"357.7000","5.9581","0.0152"
"357.8000","5.9597","0.0152"
"357.9000","5.9616","0.0151"
"358.0000","5.9632","0.0154"
"358.1000","5.9647","0.0151"
"358.2000","5.9664","0.0151"
"358.3000","5.9681","0.0151"
"358.4000","5.9701","0.0152"
"358.5000","5.9717","0.0150"
"358.6000","5.9730","0.0149"
"358.7000","5.9747","0.0150"
"358.8000","5.9763","0.0150"
"358.9000","5.9785","0.0152"
"359.0000","5.9800","0.0152"
"359.1000","5.9812","0.0149"
"359.2000","5.9828","0.0148"
"359.3000","5.9846","0.0150"
"359.4000","5.9867","0.0153"
"359.5000","5.9884","0.0151"
"359.6000","5.9895","0.0149"
"359.7000","5.9912","0.0150"
"359.8000","5.9930","0.0148"
"359.9000","5.9951","0.0151"
"360.0000","5.9968","0.0150"
"360.1000","5.9979","0.0148"
"360.2000","5.9995","0.0150"
"360.3000","6.0014","0.0150"
"360.4000","6.0036","0.0152"
"360.5000","6.0051","0.0146"
"360.6000","6.0061","0.0149"
"360.7000","6.0078","0.0148"
"360.8000","6.0096","0.0147"
"360.9000","6.0120","0.0147"
"361.0000","6.0135","0.0149"
"361.1000","6.0145","0.0146"
"361.2000","6.0161","0.0149"
"361.3000","6.0181","0.0148"
"361.4000","6.0202","0.0147"
"361.5000","6.0219","0.0146"
"361.6000","6.0229","0.0146"
"361.7000","6.0244","0.0151"
"361.8000","6.0264","0.0148"
"361.9000","6.0286","0.0147"
"362.0000","6.0301","0.0146"
"362.1000","6.0311","0.0147"
"362.2000","6.0327","0.0146"
"362.3000","6.0347","0.0150"
"362.4000","6.0368","0.0147"
"362.5000","6.0384","0.0150"
"362.6000","6.0396","0.0149"
"362.7000","6.0410","0.0148"
"362.8000","6.0430","0.0145"
"362.9000","6.0453","0.0148"
"363.0000","6.0467","0.0149"
"363.1000","6.0480","0.0145"
"363.2000","6.0494","0.0148"
"363.3000","6.0514","0.0145"
"363.4000","6.0535","0.0148"
"363.5000","6.0550","0.0144"
"363.6000","6.0563","0.0146"
"363.7000","6.0578","0.0144"
"363.8000","6.0597","0.0146"
"363.9000","6.0618","0.0150"
"364.0000","6.0634","0.0146"
"364.1000","6.0647","0.0147"
"364.2000","6.0662","0.0145"
"364.3000","6.0681","0.0147"
"364.4000","6.0701","0.0148"
"364.5000","6.0716","0.0145"
"364.6000","6.0731","0.0143"
"364.7000","6.0746","0.0146"
"364.8000","6.0764","0.0148"
"364.9000","6.0783","0.0143"
"365.0000","6.0798","0.0142"
"365.1000","6.0814","0.0141"
"365.2000","6.0830","0.0141"
"365.3000","6.0847","0.0143"
"365.4000","6.0865","0.0144"
"365.5000","6.0881","0.0141"
"365.6000","6.0898","0.0141"
"365.7000","6.0914","0.0142"
"365.8000","6.0931","0.0141"
"365.9000","6.0949","0.0145"
"366.0000","6.0964","0.0142"
"366.1000","6.0982","0.0145"
"366.2000","6.0998","0.0143"
"366.3000","6.1014","0.0142"
"366.4000","6.1031","0.0143"
"366.5000","6.1048","0.0143"
"366.6000","6.1066","0.0145"
"366.7000","6.1083","0.0144"
"366.8000","6.1097","0.0146"
"366.9000","6.1114","0.0142"
"367.0000","6.1131","0.0146"
"367.1000","6.1149","0.0144"
"367.2000","6.1167","0.0143"
"367.3000","6.1180","0.0145"
"367.4000","6.1197","0.0143"
"367.5000","6.1214","0.0144"
"367.6000","6.1232","0.0144"
"367.7000","6.1252","0.0144"
"367.8000","6.1264","0.0142"
"367.9000","6.1279","0.0146"
"368.0000","6.1296","0.0145"
"368.1000","6.1316","0.0145"
"368.2000","6.1334","0.0144"
"368.3000","6.1346","0.0145"
"368.4000","6.1362","0.0145"
"368.5000","6.1380","0.0145"
"368.6000","6.1400","0.0146"
"368.7000","6.1418","0.0145"
"368.8000","6.1430","0.0145"
"368.9000","6.1444","0.0147"
"369.0000","6.1463","0.0147"
"369.1000","6.1484","0.0141"
"369.2000","6.1502","0.0145"
"369.3000","6.1513","0.0145"
"369.4000","6.1528","0.0143"
"369.5000","6.1546","0.0140"
"369.6000","6.1568","0.0141"
"369.7000","6.1586","0.0141"
"369.8000","6.1596","0.0142"
"369.9000","6.1611","0.0144"
"370.0000","6.1629","0.0138"
"370.1000","6.1652","0.0142"
"370.2000","6.1669","0.0140"
"370.3000","6.1680","0.0140"
"370.4000","6.1694","0.0138"
"370.5000","6.1713","0.0143"
"370.6000","6.1734","0.0141"
"370.7000","6.1752","0.0141"
"370.8000","6.1763","0.0140"
"370.9000","6.1777","0.0147"
"371.0000","6.1795","0.0147"
"371.1000","6.1818","0.0145"
"371.2000","6.1834","0.0145"
"371.3000","6.1846","0.0144"
"371.4000","6.1861","0.0143"
"371.5000","6.1880","0.0141"
"371.6000","6.1901","0.0141"
"371.7000","6.1918","0.0141"
"371.8000","6.1931","0.0136"
"371.9000","6.1945","0.0140"
"372.0000","6.1963","0.0142"
"372.1000","6.1984","0.0138"
"372.2000","6.2000","0.0142"
"372.3000","6.2013","0.0142"
"372.4000","6.2029","0.0141"
"372.5000","6.2046","0.0140"
"372.6000","6.2068","0.0140"
"372.7000","6.2083","0.0139"
"372.8000","6.2096","0.0138"
"372.9000","6.2113","0.0142"
"373.0000","6.2130","0.0142"
"373.1000","6.2150","0.0139"
"373.2000","6.2167","0.0139"
"373.3000","6.2180","0.0140"
"373.4000","6.2197","0.0136"
"373.5000","6.2214","0.0136"
"373.6000","6.2232","0.0136"
"373.7000","6.2249","0.0139"
"373.8000","6.2264","0.0136"
"373.9000","6.2281","0.0134"
"374.0000","6.2296","0.0134"
"374.1000","6.2315","0.0135"
"374.2000","6.2331","0.0135"
"374.3000","6.2347","0.0136"
"374.4000","6.2365","0.0138"
"374.5000","6.2380","0.0136"
"374.6000","6.2398","0.0137"
"374.7000","6.2414","0.0138"
"374.8000","6.2431","0.0140"
"374.9000","6.2449","0.0139"
"375.0000","6.2464","0.0139"
"375.1000","6.2481","0.0136"
"375.2000","6.2497","0.0139"
"375.3000","6.2514","0.0142"
"375.4000","6.2533","0.0139"
"375.5000","6.2547","0.0138"
"375.6000","6.2563","0.0143"
"375.7000","6.2580","0.0140"
"375.8000","6.2599","0.0137"
"375.9000","6.2617","0.0139"
"376.0000","6.2631","0.0137"
"376.1000","6.2646","0.0142"
"376.2000","6.2663","0.0138"
"376.3000","6.2682","0.0137"
"376.4000","6.2701","0.0140"
"376.5000","6.2713","0.0136"
"376.6000","6.2729","0.0139"
"376.7000","6.2747","0.0138"
"376.8000","6.2765","0.0137"
"376.9000","6.2784","0.0139"
"377.0000","6.2796","0.0138"
"377.1000","6.2812","0.0140"
"377.2000","6.2829","0.0139"
"377.3000","6.2850","0.0136"
"377.4000","6.2869","0.0139"
"377.5000","6.2880","0.0138"
"377.6000","6.2895","0.0136"
"377.7000","6.2913","0.0136"
"377.8000","6.2934","0.0139"
"377.9000","6.2952","0.0137"
"378.0000","6.2963","0.0135"
"378.1000","6.2977","0.0137"
"378.2000","6.2996","0.0135"
"378.3000","6.3017","0.0138"
"378.4000","6.3036","0.0133"
"378.5000","6.3047","0.0134"
"378.6000","6.3061","0.0136"
"378.7000","6.3079","0.0133"
"378.8000","6.3102","0.0134"
"378.9000","6.3119","0.0137"
"379.0000","6.3130","0.0135"
"379.1000","6.3144","0.0136"
"379.2000","6.3163","0.0135"
"379.3000","6.3184","0.0137"
"379.4000","6.3202","0.0134"
"379.5000","6.3213","0.0135"
"379.6000","6.3227","0.0137"
"379.7000","6.3246","0.0136"
"379.8000","6.3268","0.0139"
"379.9000","6.3285","0.0136"
"380.0000","6.3296","0.0139"
"380.1000","6.3311","0.0137"
"380.2000","6.3328","0.0137"
"380.3000","6.3353","0.0138"
"380.4000","6.3368","0.0137"
"380.5000","6.3380","0.0138"
"380.6000","6.3394","0.0138"
"380.7000","6.3412","0.0135"
"380.8000","6.3434","0.0134"
"380.9000","6.3451","0.0136"
"381.0000","6.3463","0.0138"
"381.1000","6.3478","0.0135"
"381.2000","6.3496","0.0139"
"381.3000","6.3517","0.0134"
"381.4000","6.3534","0.0135"
"381.5000","6.3547","0.0137"
"381.6000","6.3562","0.0138"
"381.7000","6.3580","0.0136"
"381.8000","6.3601","0.0136"
"381.8850","6.3613","0.0138"

