Time,Displacement,Force
(s),(mm),(kN)
"82.2000","1.5844","0.2014"
"82.3000","1.5861","0.2019"
"82.4000","1.5876","0.2022"
"82.5000","1.5894","0.2024"
"82.6000","1.5909","0.2030"
"82.7000","1.5927","0.2030"
"82.8000","1.5944","0.2032"
"82.9000","1.5960","0.2035"
"83.0000","1.5978","0.2043"
"83.1000","1.5994","0.2041"
"83.2000","1.6010","0.2047"
"83.3000","1.6027","0.2051"
"83.4000","1.6045","0.2055"
"83.5000","1.6063","0.2057"
"83.6000","1.6077","0.2059"
"83.7000","1.6093","0.2064"
"83.8000","1.6110","0.2064"
"83.9000","1.6127","0.2066"
"84.0000","1.6146","0.2074"
"84.1000","1.6161","0.2074"
"84.2000","1.6175","0.2077"
"84.3000","1.6192","0.2079"
"84.4000","1.6211","0.2084"
"84.5000","1.6231","0.2088"
"84.6000","1.6244","0.2088"
"84.7000","1.6258","0.2093"
"84.8000","1.6276","0.2097"
"84.9000","1.6294","0.2099"
"85.0000","1.6315","0.2107"
"85.1000","1.6327","0.2109"
"85.2000","1.6341","0.2110"
"85.3000","1.6358","0.2113"
"85.4000","1.6378","0.2118"
"85.5000","1.6398","0.2124"
"85.6000","1.6411","0.2128"
"85.7000","1.6423","0.2129"
"85.8000","1.6441","0.2135"
"85.9000","1.6462","0.2137"
"86.0000","1.6483","0.2142"
"86.1000","1.6494","0.2141"
"86.2000","1.6507","0.2144"
"86.3000","1.6525","0.2147"
"86.4000","1.6546","0.2154"
"86.5000","1.6566","0.2154"
"86.6000","1.6578","0.2156"
"86.7000","1.6590","0.2161"
"86.8000","1.6608","0.2161"
"86.9000","1.6628","0.2166"
"87.0000","1.6650","0.2174"
"87.1000","1.6661","0.2175"
"87.2000","1.6673","0.2172"
"87.3000","1.6691","0.2175"
"87.4000","1.6712","0.2182"
"87.5000","1.6733","0.2185"
"87.6000","1.6744","0.2191"
"87.7000","1.6757","0.2190"
"87.8000","1.6774","0.2199"
"87.9000","1.6795","0.2201"
"88.0000","1.6815","0.2205"
"88.1000","1.6828","0.2208"
"88.2000","1.6840","0.2209"
"88.3000","1.6857","0.2215"
"88.4000","1.6879","0.2218"
"88.5000","1.6898","0.2220"
"88.6000","1.6911","0.2224"
"88.7000","1.6924","0.2226"
"88.8000","1.6941","0.2227"
"88.9000","1.6963","0.2234"
"89.0000","1.6982","0.2236"
"89.1000","1.6994","0.2241"
"89.2000","1.7008","0.2244"
"89.3000","1.7024","0.2242"
"89.4000","1.7046","0.2248"
"89.5000","1.7065","0.2252"
"89.6000","1.7077","0.2252"
"89.7000","1.7092","0.2253"
"89.8000","1.7108","0.2256"
"89.9000","1.7129","0.2263"
"90.0000","1.7147","0.2263"
"90.1000","1.7161","0.2269"
"90.2000","1.7176","0.2270"
"90.3000","1.7192","0.2275"
"90.4000","1.7212","0.2279"
"90.5000","1.7229","0.2284"
"90.6000","1.7244","0.2285"
"90.7000","1.7260","0.2286"
"90.8000","1.7275","0.2289"
"90.9000","1.7295","0.2297"
"91.0000","1.7312","0.2299"
"91.1000","1.7327","0.2302"
"91.2000","1.7345","0.2306"
"91.3000","1.7359","0.2309"
"91.4000","1.7378","0.2311"
"91.5000","1.7394","0.2316"
"91.6000","1.7411","0.2319"
"91.7000","1.7429","0.2324"
"91.8000","1.7443","0.2323"
"91.9000","1.7461","0.2328"
"92.0000","1.7477","0.2331"
"92.1000","1.7494","0.2335"
"92.2000","1.7513","0.2340"
"92.3000","1.7527","0.2342"
"92.4000","1.7543","0.2343"
"92.5000","1.7561","0.2348"
"92.6000","1.7577","0.2351"
"92.7000","1.7597","0.2354"
"92.8000","1.7611","0.2355"
"92.9000","1.7626","0.2358"
"93.0000","1.7642","0.2364"
"93.1000","1.7660","0.2366"
"93.2000","1.7682","0.2374"
"93.3000","1.7694","0.2373"
"93.4000","1.7709","0.2377"
"93.5000","1.7726","0.2381"
"93.6000","1.7742","0.2382"
"93.7000","1.7765","0.2387"
"93.8000","1.7778","0.2392"
"93.9000","1.7791","0.2394"
"94.0000","1.7808","0.2399"
"94.1000","1.7827","0.2401"
"94.2000","1.7849","0.2409"
"94.3000","1.7861","0.2407"
"94.4000","1.7874","0.2410"
"94.5000","1.7892","0.2415"
"94.6000","1.7910","0.2414"
"94.7000","1.7933","0.2424"
"94.8000","1.7946","0.2429"
"94.9000","1.7957","0.2428"
"95.0000","1.7974","0.2435"
"95.1000","1.7994","0.2434"
"95.2000","1.8016","0.2439"
"95.3000","1.8029","0.2443"
"95.4000","1.8041","0.2446"
"95.5000","1.8057","0.2447"
"95.6000","1.8078","0.2450"
"95.7000","1.8099","0.2456"
"95.8000","1.8112","0.2457"
"95.9000","1.8124","0.2460"
"96.0000","1.8140","0.2463"
"96.1000","1.8161","0.2468"
"96.2000","1.8183","0.2477"
"96.3000","1.8196","0.2474"
"96.4000","1.8207","0.2478"
"96.5000","1.8224","0.2484"
"96.6000","1.8244","0.2490"
"96.7000","1.8266","0.2493"
"96.8000","1.8279","0.2498"
"96.9000","1.8290","0.2500"
"97.0000","1.8307","0.2504"
"97.1000","1.8327","0.2506"
"97.2000","1.8349","0.2513"
"97.3000","1.8362","0.2518"
"97.4000","1.8375","0.2522"
"97.5000","1.8391","0.2526"
"97.6000","1.8411","0.2526"
"97.7000","1.8432","0.2535"
"97.8000","1.8446","0.2538"
"97.9000","1.8458","0.2542"
"98.0000","1.8473","0.2541"
"98.1000","1.8495","0.2550"
"98.2000","1.8515","0.2554"
"98.3000","1.8528","0.2559"
"98.4000","1.8543","0.2561"
"98.5000","1.8558","0.2565"
"98.6000","1.8578","0.2570"
"98.7000","1.8596","0.2574"
"98.8000","1.8611","0.2577"
"98.9000","1.8627","0.2581"
"99.0000","1.8642","0.2581"
"99.1000","1.8661","0.2587"
"99.2000","1.8679","0.2591"
"99.3000","1.8694","0.2596"
"99.4000","1.8710","0.2600"
"99.5000","1.8725","0.2603"
"99.6000","1.8744","0.2613"
"99.7000","1.8761","0.2617"
"99.8000","1.8777","0.2619"
"99.9000","1.8794","0.2627"
"100.0000","1.8809","0.2627"
"100.1000","1.8827","0.2633"
"100.2000","1.8844","0.2637"
"100.3000","1.8861","0.2644"
"100.4000","1.8879","0.2649"
"100.5000","1.8893","0.2651"
"100.6000","1.8910","0.2656"
"100.7000","1.8928","0.2661"
"100.8000","1.8944","0.2665"
"100.9000","1.8961","0.2664"
"101.0000","1.8978","0.2674"
"101.1000","1.8993","0.2681"
"101.2000","1.9009","0.2681"
"101.3000","1.9028","0.2687"
"101.4000","1.9046","0.2697"
"101.5000","1.9062","0.2698"
"101.6000","1.9075","0.2697"
"101.7000","1.9092","0.2704"
"101.8000","1.9111","0.2712"
"101.9000","1.9130","0.2713"
"102.0000","1.9146","0.2720"
"102.1000","1.9159","0.2725"
"102.2000","1.9175","0.2728"
"102.3000","1.9193","0.2735"
"102.4000","1.9213","0.2738"
"102.5000","1.9230","0.2743"
"102.6000","1.9241","0.2746"
"102.7000","1.9258","0.2752"
"102.8000","1.9276","0.2756"
"102.9000","1.9298","0.2762"
"103.0000","1.9313","0.2767"
"103.1000","1.9324","0.2769"
"103.2000","1.9342","0.2772"
"103.3000","1.9360","0.2777"
"103.4000","1.9382","0.2783"
"103.5000","1.9397","0.2788"
"103.6000","1.9408","0.2790"
"103.7000","1.9424","0.2795"
"103.8000","1.9444","0.2796"
"103.9000","1.9465","0.2804"
"104.0000","1.9480","0.2807"
"104.1000","1.9491","0.2810"
"104.2000","1.9507","0.2814"
"104.3000","1.9527","0.2821"
"104.4000","1.9549","0.2825"
"104.5000","1.9562","0.2832"
"104.6000","1.9574","0.2829"
"104.7000","1.9590","0.2838"
"104.8000","1.9610","0.2839"
"104.9000","1.9633","0.2848"
"105.0000","1.9647","0.2852"
"105.1000","1.9657","0.2856"
"105.2000","1.9673","0.2856"
"105.3000","1.9693","0.2866"
"105.4000","1.9714","0.2867"
"105.5000","1.9729","0.2872"
"105.6000","1.9741","0.2875"
"105.7000","1.9757","0.2879"
"105.8000","1.9777","0.2885"
"105.9000","1.9798","0.2889"
"106.0000","1.9812","0.2892"
"106.1000","1.9825","0.2894"
"106.2000","1.9841","0.2897"
"106.3000","1.9861","0.2905"
"106.4000","1.9882","0.2912"
"106.5000","1.9895","0.2913"
"106.6000","1.9909","0.2916"
"106.7000","1.9924","0.2920"
"106.8000","1.9944","0.2928"
"106.9000","1.9964","0.2934"
"107.0000","1.9978","0.2936"
"107.1000","1.9993","0.2939"
"107.2000","2.0008","0.2940"
"107.3000","2.0028","0.2944"
"107.4000","2.0046","0.2950"
"107.5000","2.0061","0.2954"
"107.6000","2.0077","0.2956"
"107.7000","2.0092","0.2958"
"107.8000","2.0111","0.2964"
"107.9000","2.0130","0.2968"
"108.0000","2.0144","0.2971"
"108.1000","2.0160","0.2975"
"108.2000","2.0175","0.2979"
"108.3000","2.0194","0.2985"
"108.4000","2.0211","0.2990"
"108.5000","2.0227","0.2993"
"108.6000","2.0244","0.2999"
"108.7000","2.0260","0.3000"
"108.8000","2.0277","0.3006"
"108.9000","2.0294","0.3010"
"109.0000","2.0310","0.3012"
"109.1000","2.0329","0.3018"
"109.2000","2.0344","0.3021"
"109.3000","2.0360","0.3028"
"109.4000","2.0378","0.3031"
"109.5000","2.0393","0.3038"
"109.6000","2.0412","0.3041"
"109.7000","2.0429","0.3050"
"109.8000","2.0443","0.3052"
"109.9000","2.0460","0.3055"
"110.0000","2.0477","0.3061"
"110.1000","2.0496","0.3072"
"110.2000","2.0512","0.3070"
"110.3000","2.0526","0.3076"
"110.4000","2.0542","0.3081"
"110.5000","2.0560","0.3085"
"110.6000","2.0580","0.3091"
"110.7000","2.0597","0.3094"
"110.8000","2.0609","0.3098"
"110.9000","2.0625","0.3105"
"111.0000","2.0643","0.3110"
"111.1000","2.0663","0.3119"
"111.2000","2.0680","0.3125"
"111.3000","2.0692","0.3128"
"111.4000","2.0708","0.3131"
"111.5000","2.0725","0.3138"
"111.6000","2.0747","0.3145"
"111.7000","2.0764","0.3147"
"111.8000","2.0775","0.3150"
"111.9000","2.0790","0.3159"
"112.0000","2.0810","0.3161"
"112.1000","2.0831","0.3170"
"112.2000","2.0848","0.3168"
"112.3000","2.0858","0.3177"
"112.4000","2.0874","0.3178"
"112.5000","2.0893","0.3184"
"112.6000","2.0914","0.3191"
"112.7000","2.0932","0.3197"
"112.8000","2.0941","0.3199"
"112.9000","2.0957","0.3205"
"113.0000","2.0976","0.3211"
"113.1000","2.0999","0.3212"
"113.2000","2.1014","0.3220"
"113.3000","2.1025","0.3223"
"113.4000","2.1040","0.3227"
"113.5000","2.1060","0.3234"
"113.6000","2.1082","0.3246"
"113.7000","2.1097","0.3245"
"113.8000","2.1108","0.3249"
"113.9000","2.1123","0.3254"
"114.0000","2.1142","0.3263"
"114.1000","2.1165","0.3265"
"114.2000","2.1180","0.3276"
"114.3000","2.1192","0.3280"
"114.4000","2.1207","0.3281"
"114.5000","2.1226","0.3289"
"114.6000","2.1248","0.3297"
"114.7000","2.1264","0.3297"
"114.8000","2.1276","0.3301"
"114.9000","2.1291","0.3306"
"115.0000","2.1310","0.3313"
"115.1000","2.1331","0.3320"
"115.2000","2.1345","0.3322"
"115.3000","2.1360","0.3323"
"115.4000","2.1374","0.3329"
"115.5000","2.1393","0.3333"
"115.6000","2.1414","0.3340"
"115.7000","2.1429","0.3344"
"115.8000","2.1443","0.3350"
"115.9000","2.1458","0.3352"
"116.0000","2.1477","0.3352"
"116.1000","2.1497","0.3360"
"116.2000","2.1511","0.3367"
"116.3000","2.1527","0.3370"
"116.4000","2.1542","0.3374"
"116.5000","2.1560","0.3379"
"116.6000","2.1579","0.3384"
"116.7000","2.1595","0.3386"
"116.8000","2.1610","0.3395"
"116.9000","2.1626","0.3396"
"117.0000","2.1643","0.3398"
"117.1000","2.1661","0.3407"
"117.2000","2.1677","0.3397"
"117.3000","2.1694","0.3403"
"117.4000","2.1710","0.3408"
"117.5000","2.1726","0.3411"
"117.6000","2.1745","0.3414"
"117.7000","2.1760","0.3417"
"117.8000","2.1778","0.3422"
"117.9000","2.1794","0.3427"
"118.0000","2.1809","0.3433"
"118.1000","2.1828","0.3433"
"118.2000","2.1843","0.3438"
"118.3000","2.1861","0.3442"
"118.4000","2.1878","0.3445"
"118.5000","2.1892","0.3452"
"118.6000","2.1910","0.3455"
"118.7000","2.1927","0.3453"
"118.8000","2.1946","0.3450"
"118.9000","2.1963","0.3455"
"119.0000","2.1976","0.3457"
"119.1000","2.1992","0.3463"
"119.2000","2.2010","0.3470"
"119.3000","2.2029","0.3473"
"119.4000","2.2047","0.3476"
"119.5000","2.2059","0.3477"
"119.6000","2.2074","0.3480"
"119.7000","2.2093","0.3487"
"119.8000","2.2113","0.3492"
"119.9000","2.2130","0.3497"
"120.0000","2.2142","0.3500"
"120.1000","2.2158","0.3500"
"120.2000","2.2176","0.3508"
"120.3000","2.2197","0.3513"
"120.4000","2.2215","0.3514"
"120.5000","2.2225","0.3515"
"120.6000","2.2241","0.3519"
"120.7000","2.2260","0.3522"
"120.8000","2.2280","0.3530"
"120.9000","2.2298","0.3533"
"121.0000","2.2308","0.3525"
"121.1000","2.2323","0.3525"
"121.2000","2.2343","0.3527"
"121.3000","2.2365","0.3530"
"121.4000","2.2381","0.3536"
"121.5000","2.2391","0.3526"
"121.6000","2.2407","0.3516"
"121.7000","2.2426","0.3517"
"121.8000","2.2449","0.3517"
"121.9000","2.2465","0.3522"
"122.0000","2.2475","0.3520"
"122.1000","2.2490","0.3525"
"122.2000","2.2509","0.3529"
"122.3000","2.2531","0.3536"
"122.4000","2.2548","0.3540"
"122.5000","2.2558","0.3541"
"122.6000","2.2573","0.3540"
"122.7000","2.2593","0.3548"
"122.8000","2.2614","0.3551"
"122.9000","2.2631","0.3554"
"123.0000","2.2641","0.3555"
"123.1000","2.2656","0.3559"
"123.2000","2.2677","0.3565"
"123.3000","2.2698","0.3567"
"123.4000","2.2714","0.3573"
"123.5000","2.2725","0.3573"
"123.6000","2.2740","0.3578"
"123.7000","2.2759","0.3581"
"123.8000","2.2781","0.3588"
"123.9000","2.2797","0.3589"
"124.0000","2.2809","0.3594"
"124.1000","2.2824","0.3597"
"124.2000","2.2844","0.3599"
"124.3000","2.2864","0.3607"
"124.4000","2.2879","0.3607"
"124.5000","2.2893","0.3610"
"124.6000","2.2908","0.3615"
"124.7000","2.2927","0.3621"
"124.8000","2.2947","0.3625"
"124.9000","2.2962","0.3624"
"125.0000","2.2977","0.3625"
"125.1000","2.2991","0.3627"
"125.2000","2.3010","0.3634"
"125.3000","2.3029","0.3638"
"125.4000","2.3044","0.3644"
"125.5000","2.3061","0.3650"
"125.6000","2.3076","0.3653"
"125.7000","2.3094","0.3656"
"125.8000","2.3112","0.3659"
"125.9000","2.3127","0.3664"
"126.0000","2.3144","0.3668"
"126.1000","2.3159","0.3672"
"126.2000","2.3177","0.3677"
"126.3000","2.3195","0.3679"
"126.4000","2.3210","0.3686"
"126.5000","2.3228","0.3692"
"126.6000","2.3244","0.3694"
"126.7000","2.3260","0.3698"
"126.8000","2.3277","0.3700"
"126.9000","2.3293","0.3704"
"127.0000","2.3312","0.3707"
"127.1000","2.3329","0.3713"
"127.2000","2.3343","0.3713"
"127.3000","2.3360","0.3711"
"127.4000","2.3377","0.3686"
"127.5000","2.3396","0.3688"
"127.6000","2.3413","0.3687"
"127.7000","2.3426","0.3691"
"127.8000","2.3443","0.3693"
"127.9000","2.3459","0.3695"
"128.0000","2.3479","0.3686"
"128.1000","2.3497","0.3690"
"128.2000","2.3509","0.3692"
"128.3000","2.3525","0.3693"
"128.4000","2.3542","0.3685"
"128.5000","2.3563","0.3660"
"128.6000","2.3581","0.3609"
"128.7000","2.3592","0.3607"
"128.8000","2.3608","0.3604"
"128.9000","2.3626","0.3607"
"129.0000","2.3646","0.3608"
"129.1000","2.3665","0.3610"
"129.2000","2.3675","0.3611"
"129.3000","2.3691","0.3612"
"129.4000","2.3708","0.3592"
"129.5000","2.3729","0.3567"
"129.6000","2.3749","0.3544"
"129.7000","2.3759","0.3534"
"129.8000","2.3774","0.3522"
"129.9000","2.3792","0.3524"
"130.0000","2.3814","0.3525"
"130.1000","2.3833","0.3504"
"130.2000","2.3842","0.3501"
"130.3000","2.3857","0.3478"
"130.4000","2.3876","0.3475"
"130.5000","2.3899","0.3475"
"130.6000","2.3916","0.3478"
"130.7000","2.3925","0.3473"
"130.8000","2.3940","0.3448"
"130.9000","2.3958","0.3448"
"131.0000","2.3980","0.3450"
"131.1000","2.3999","0.3451"
"131.2000","2.4009","0.3449"
"131.3000","2.4023","0.3452"
"131.4000","2.4042","0.3453"
"131.5000","2.4063","0.3452"
"131.6000","2.4081","0.3457"
"131.7000","2.4093","0.3456"
"131.8000","2.4106","0.3455"
"131.9000","2.4126","0.3462"
"132.0000","2.4147","0.3466"
"132.1000","2.4164","0.3469"
"132.2000","2.4176","0.3468"
"132.3000","2.4190","0.3468"
"132.4000","2.4208","0.3472"
"132.5000","2.4229","0.3476"
"132.6000","2.4247","0.3479"
"132.7000","2.4260","0.3480"
"132.8000","2.4274","0.3483"
"132.9000","2.4293","0.3483"
"133.0000","2.4314","0.3489"
"133.1000","2.4330","0.3491"
"133.2000","2.4343","0.3493"
"133.3000","2.4359","0.3493"
"133.4000","2.4376","0.3498"
"133.5000","2.4396","0.3503"
"133.6000","2.4413","0.3503"
"133.7000","2.4427","0.3506"
"133.8000","2.4442","0.3507"
"133.9000","2.4459","0.3511"
"134.0000","2.4479","0.3510"
"134.1000","2.4495","0.3515"
"134.2000","2.4510","0.3517"
"134.3000","2.4526","0.3497"
"134.4000","2.4543","0.3499"
"134.5000","2.4561","0.3497"
"134.6000","2.4577","0.3500"
"134.7000","2.4594","0.3493"
"134.8000","2.4611","0.3493"
"134.9000","2.4626","0.3488"
"135.0000","2.4645","0.3490"
"135.1000","2.4660","0.3488"
"135.2000","2.4677","0.3488"
"135.3000","2.4695","0.3493"
"135.4000","2.4710","0.3487"
"135.5000","2.4727","0.3493"
"135.6000","2.4743","0.3499"
"135.7000","2.4761","0.3497"
"135.8000","2.4779","0.3499"
"135.9000","2.4793","0.3497"
"136.0000","2.4810","0.3498"
"136.1000","2.4827","0.3504"
"136.2000","2.4845","0.3506"
"136.3000","2.4864","0.3508"
"136.4000","2.4877","0.3509"
"136.5000","2.4892","0.3509"
"136.6000","2.4909","0.3515"
"136.7000","2.4929","0.3501"
"136.8000","2.4947","0.3499"
"136.9000","2.4959","0.3497"
"137.0000","2.4975","0.3501"
"137.1000","2.4992","0.3502"
"137.2000","2.5011","0.3504"
"137.3000","2.5031","0.3507"
"137.4000","2.5043","0.3507"
"137.5000","2.5058","0.3506"
"137.6000","2.5075","0.3505"
"137.7000","2.5096","0.3514"
"137.8000","2.5115","0.3514"
"137.9000","2.5126","0.3516"
"138.0000","2.5141","0.3517"
"138.1000","2.5158","0.3519"
"138.2000","2.5179","0.3523"
"138.3000","2.5199","0.3523"
"138.4000","2.5210","0.3523"
"138.5000","2.5223","0.3526"
"138.6000","2.5242","0.3529"
"138.7000","2.5263","0.3531"
"138.8000","2.5283","0.3537"
"138.9000","2.5293","0.3536"
"139.0000","2.5307","0.3537"
"139.1000","2.5325","0.3538"
"139.2000","2.5347","0.3543"
"139.3000","2.5366","0.3549"
"139.4000","2.5377","0.3548"
"139.5000","2.5390","0.3552"
"139.6000","2.5407","0.3555"
"139.7000","2.5429","0.3555"
"139.8000","2.5449","0.3559"
"139.9000","2.5460","0.3560"
"140.0000","2.5473","0.3562"
"140.1000","2.5491","0.3565"
"140.2000","2.5513","0.3568"
"140.3000","2.5531","0.3572"
"140.4000","2.5544","0.3571"
"140.5000","2.5557","0.3571"
"140.6000","2.5575","0.3577"
"140.7000","2.5597","0.3583"
"140.8000","2.5614","0.3590"
"140.9000","2.5626","0.3585"
"141.0000","2.5641","0.3588"
"141.1000","2.5658","0.3595"
"141.2000","2.5679","0.3597"
"141.3000","2.5697","0.3599"
"141.4000","2.5710","0.3600"
"141.5000","2.5724","0.3603"
"141.6000","2.5742","0.3606"
"141.7000","2.5763","0.3611"
"141.8000","2.5780","0.3611"
"141.9000","2.5794","0.3598"
"142.0000","2.5810","0.3572"
"142.1000","2.5826","0.3571"
"142.2000","2.5846","0.3575"
"142.3000","2.5863","0.3573"
"142.4000","2.5877","0.3574"
"142.5000","2.5893","0.3574"
"142.6000","2.5908","0.3574"
"142.7000","2.5928","0.3580"
"142.8000","2.5945","0.3584"
"142.9000","2.5960","0.3585"
"143.0000","2.5977","0.3587"
"143.1000","2.5992","0.3589"
"143.2000","2.6011","0.3592"
"143.3000","2.6028","0.3594"
"143.4000","2.6044","0.3594"
"143.5000","2.6061","0.3605"
"143.6000","2.6075","0.3602"
"143.7000","2.6094","0.3605"
"143.8000","2.6111","0.3607"
"143.9000","2.6127","0.3610"
"144.0000","2.6145","0.3611"
"144.1000","2.6159","0.3615"
"144.2000","2.6176","0.3616"
"144.3000","2.6193","0.3621"
"144.4000","2.6211","0.3624"
"144.5000","2.6229","0.3632"
"144.6000","2.6244","0.3628"
"144.7000","2.6260","0.3631"
"144.8000","2.6277","0.3637"
"144.9000","2.6295","0.3638"
"145.0000","2.6314","0.3642"
"145.1000","2.6327","0.3642"
"145.2000","2.6342","0.3645"
"145.3000","2.6359","0.3650"
"145.4000","2.6378","0.3651"
"145.5000","2.6396","0.3654"
"145.6000","2.6411","0.3661"
"145.7000","2.6425","0.3658"
"145.8000","2.6441","0.3664"
"145.9000","2.6461","0.3665"
"146.0000","2.6480","0.3669"
"146.1000","2.6495","0.3669"
"146.2000","2.6508","0.3674"
"146.3000","2.6525","0.3676"
"146.4000","2.6545","0.3664"
"146.5000","2.6566","0.3664"
"146.6000","2.6577","0.3662"
"146.7000","2.6591","0.3663"
"146.8000","2.6608","0.3667"
"146.9000","2.6626","0.3673"
"147.0000","2.6649","0.3680"
"147.1000","2.6661","0.3675"
"147.2000","2.6673","0.3678"
"147.3000","2.6691","0.3682"
"147.4000","2.6713","0.3684"
"147.5000","2.6732","0.3687"
"147.6000","2.6745","0.3688"
"147.7000","2.6757","0.3688"
"147.8000","2.6774","0.3681"
"147.9000","2.6796","0.3659"
"148.0000","2.6815","0.3653"
"148.1000","2.6828","0.3630"
"148.2000","2.6840","0.3626"
"148.3000","2.6857","0.3627"
"148.4000","2.6878","0.3630"
"148.5000","2.6899","0.3630"
"148.6000","2.6911","0.3627"
"148.7000","2.6924","0.3628"
"148.8000","2.6940","0.3632"
"148.9000","2.6962","0.3634"
"149.0000","2.6982","0.3639"
"149.1000","2.6995","0.3634"
"149.2000","2.7007","0.3639"
"149.3000","2.7024","0.3639"
"149.4000","2.7046","0.3640"
"149.5000","2.7064","0.3643"
"149.6000","2.7077","0.3643"
"149.7000","2.7091","0.3645"
"149.8000","2.7107","0.3645"
"149.9000","2.7128","0.3653"
"150.0000","2.7148","0.3656"
"150.1000","2.7161","0.3636"
"150.2000","2.7175","0.3629"
"150.3000","2.7192","0.3632"
"150.4000","2.7212","0.3630"
"150.5000","2.7230","0.3606"
"150.6000","2.7245","0.3604"
"150.7000","2.7259","0.3603"
"150.8000","2.7275","0.3602"
"150.9000","2.7294","0.3595"
"151.0000","2.7313","0.3596"
"151.1000","2.7327","0.3597"
"151.2000","2.7343","0.3602"
"151.3000","2.7358","0.3605"
"151.4000","2.7378","0.3608"
"151.5000","2.7396","0.3605"
"151.6000","2.7410","0.3609"
"151.7000","2.7427","0.3610"
"151.8000","2.7442","0.3609"
"151.9000","2.7461","0.3614"
"152.0000","2.7478","0.3586"
"152.1000","2.7494","0.3577"
"152.2000","2.7511","0.3575"
"152.3000","2.7526","0.3574"
"152.4000","2.7543","0.3577"
"152.5000","2.7561","0.3576"
"152.6000","2.7577","0.3576"
"152.7000","2.7595","0.3574"
"152.8000","2.7609","0.3576"
"152.9000","2.7627","0.3578"
"153.0000","2.7644","0.3575"
"153.1000","2.7661","0.3579"
"153.2000","2.7680","0.3580"
"153.3000","2.7694","0.3579"
"153.4000","2.7710","0.3581"
"153.5000","2.7727","0.3581"
"153.6000","2.7745","0.3585"
"153.7000","2.7764","0.3586"
"153.8000","2.7776","0.3586"
"153.9000","2.7792","0.3584"
"154.0000","2.7809","0.3590"
"154.1000","2.7826","0.3590"
"154.2000","2.7848","0.3595"
"154.3000","2.7861","0.3593"
"154.4000","2.7875","0.3594"
"154.5000","2.7892","0.3591"
"154.6000","2.7912","0.3580"
"154.7000","2.7930","0.3579"
"154.8000","2.7945","0.3564"
"154.9000","2.7958","0.3554"
"155.0000","2.7975","0.3554"
"155.1000","2.7995","0.3559"
"155.2000","2.8014","0.3562"
"155.3000","2.8027","0.3562"
"155.4000","2.8040","0.3561"
"155.5000","2.8058","0.3563"
"155.6000","2.8077","0.3565"
"155.7000","2.8099","0.3568"
"155.8000","2.8111","0.3565"
"155.9000","2.8124","0.3566"
"156.0000","2.8141","0.3568"
"156.1000","2.8162","0.3552"
"156.2000","2.8183","0.3549"
"156.3000","2.8196","0.3545"
"156.4000","2.8206","0.3546"
"156.5000","2.8224","0.3549"
"156.6000","2.8246","0.3549"
"156.7000","2.8265","0.3549"
"156.8000","2.8277","0.3549"
"156.9000","2.8290","0.3549"
"157.0000","2.8308","0.3552"
"157.1000","2.8328","0.3558"
"157.2000","2.8350","0.3557"
"157.3000","2.8361","0.3556"
"157.4000","2.8373","0.3556"
"157.5000","2.8391","0.3558"
"157.6000","2.8412","0.3541"
"157.7000","2.8433","0.3542"
"157.8000","2.8445","0.3543"
"157.9000","2.8457","0.3539"
"158.0000","2.8474","0.3541"
"158.1000","2.8494","0.3544"
"158.2000","2.8514","0.3544"
"158.3000","2.8527","0.3545"
"158.4000","2.8540","0.3513"
"158.5000","2.8558","0.3493"
"158.6000","2.8578","0.3488"
"158.7000","2.8598","0.3488"
"158.8000","2.8611","0.3479"
"158.9000","2.8625","0.3476"
"159.0000","2.8641","0.3475"
"159.1000","2.8663","0.3473"
"159.2000","2.8682","0.3472"
"159.3000","2.8694","0.3471"
"159.4000","2.8709","0.3469"
"159.5000","2.8725","0.3469"
"159.6000","2.8745","0.3471"
"159.7000","2.8762","0.3472"
"159.8000","2.8777","0.3467"
"159.9000","2.8793","0.3466"
"160.0000","2.8808","0.3469"
"160.1000","2.8828","0.3467"
"160.2000","2.8846","0.3468"
"160.3000","2.8861","0.3466"
"160.4000","2.8877","0.3470"
"160.5000","2.8892","0.3462"
"160.6000","2.8912","0.3468"
"160.7000","2.8928","0.3469"
"160.8000","2.8944","0.3469"
"160.9000","2.8961","0.3469"
"161.0000","2.8975","0.3466"
"161.1000","2.8994","0.3468"
"161.2000","2.9011","0.3468"
"161.3000","2.9027","0.3469"
"161.4000","2.9046","0.3468"
"161.5000","2.9060","0.3473"
"161.6000","2.9078","0.3475"
"161.7000","2.9094","0.3471"
"161.8000","2.9111","0.3475"
"161.9000","2.9130","0.3474"
"162.0000","2.9144","0.3476"
"162.1000","2.9160","0.3476"
"162.2000","2.9177","0.3478"
"162.3000","2.9193","0.3477"
"162.4000","2.9213","0.3478"
"162.5000","2.9227","0.3479"
"162.6000","2.9242","0.3475"
"162.7000","2.9260","0.3480"
"162.8000","2.9277","0.3477"
"162.9000","2.9298","0.3481"
"163.0000","2.9311","0.3473"
"163.1000","2.9325","0.3474"
"163.2000","2.9342","0.3472"
"163.3000","2.9360","0.3474"
"163.4000","2.9382","0.3478"
"163.5000","2.9395","0.3473"
"163.6000","2.9408","0.3474"
"163.7000","2.9425","0.3476"
"163.8000","2.9443","0.3478"
"163.9000","2.9464","0.3479"
"164.0000","2.9478","0.3481"
"164.1000","2.9490","0.3483"
"164.2000","2.9508","0.3483"
"164.3000","2.9527","0.3485"
